pickup_lat,pickup_lon,moneyPerHour
51.90033,4.49816,58.305882352941175
52.08261,4.28559,13.366666666666667
52.33068,4.9073,27.292682926829265
52.36435,4.93133,10.455
52.38839,4.85296,53.52857142857143
52.09499,5.17205,25.411764705882355
52.36245,4.93342,9.843243243243244
52.36672,4.92758,20.775000000000002
52.05906,5.07018,3.131707317073171
52.05427,5.11538,7.65
52.08701,4.2488,24.430769230769233
52.0536,4.32359,35.8125
51.41862,5.50985,17.967567567567567
51.40626,5.45178,24.444444444444443
51.40887,5.44061,34.0
52.0875,4.2436,19.23529411764706
52.09473,5.17513,9.405405405405405
52.05784,5.0696,81.17142857142856
52.11038,5.13311,13.933333333333334
52.40094,4.94305,9.951219512195122
51.47789,5.44815,40.800000000000004
51.40456,5.44975,23.53333333333333
51.40617,5.45368,26.640000000000004
52.36122,4.90651,25.52
51.91106,4.43273,61.38461538461539
52.04142,4.2957,20.933333333333334
51.90815,4.43177,17.76
51.91058,4.46049,24.163636363636364
51.9453,4.51212,13.575000000000001
51.40539,5.45562,16.915384615384614
51.90746,4.43732,78.15
52.06218,5.0763,20.897142857142853
51.42227,5.50301,23.90625
52.09115,4.24917,9.236363636363636
52.05668,5.11469,19.0
52.38452,4.85867,12.910344827586208
52.11082,5.13349,27.054545454545455
52.10888,5.13716,28.424999999999997
51.91091,4.45365,55.74545454545455
52.09347,5.1792,29.4
52.36308,4.93121,17.243478260869566
52.33984,4.8435,7.5777777777777775
51.94645,4.51345,25.155555555555555
52.109,5.13624,13.02
51.40878,5.44923,87.30000000000001
52.10589,5.13799,20.06842105263158
52.40029,4.94267,26.880000000000003
51.912,4.4564,22.8
51.89561,4.49518,14.714285714285717
52.03056,4.33762,67.125
52.38396,4.85419,24.138461538461538
52.34387,4.8457,82.125
51.88891,4.42849,45.1125
52.10735,5.13025,32.800000000000004
52.07893,4.27936,12.436363636363636
51.898,4.49807,23.420689655172414
52.06092,5.06651,15.078260869565216
52.0553,4.32241,20.94
52.36727,4.93455,24.95294117647059
52.04237,4.29126,27.633333333333333
52.09687,4.3057,16.829268292682926
52.05609,4.32885,17.935714285714283
51.40415,5.44937,21.367741935483867
51.40922,5.44533,18.075000000000003
51.4195,5.50875,20.181818181818183
52.03361,4.33446,55.371428571428574
52.34259,4.84225,8.05
52.09509,5.17983,40.37647058823529
52.05946,5.07364,36.28235294117647
52.09415,5.174,66.84
52.05662,5.12391,14.951351351351352
51.89557,4.49214,10.16842105263158
51.40799,5.44313,24.876923076923074
51.91444,4.45099,25.86315789473684
52.40084,4.94274,46.14545454545454
51.8985,4.49264,22.892307692307693
52.36222,4.93481,27.95
52.08043,5.16131,5.064705882352942
52.03058,4.32936,17.50588235294118
52.06032,5.06939,16.10322580645161
51.40494,5.44129,29.018181818181823
52.05356,4.32255,19.547368421052635
52.35957,4.90337,10.978378378378377
51.41997,5.5086,49.5
51.88817,4.43365,11.232
52.04247,4.29793,33.42857142857143
51.40789,5.44137,24.921428571428574
52.08401,5.16514,12.428571428571427
51.88492,4.42985,17.787096774193547
51.40948,5.45667,35.78181818181818
51.4043,5.45115,15.871428571428572
52.04348,4.29184,117.94285714285714
52.36139,4.90121,24.956756756756757
52.09417,4.31252,30.375
52.02935,4.33055,50.400000000000006
52.10925,5.1337,20.54
52.36298,4.92937,30.28571428571429
52.08938,4.25159,19.745454545454542
52.05316,5.11704,53.614285714285714
52.34228,4.84912,24.682758620689654
51.91241,4.45965,34.125
51.40777,5.45472,16.727272727272727
51.40836,5.45254,16.14
51.46252,5.52158,22.12
52.33138,4.9039,27.020689655172415
52.0894,4.24975,5.945454545454546
52.05342,5.11727,35.833333333333336
51.40878,5.44887,14.682352941176472
52.09228,5.1793,32.8
52.40055,4.94437,29.3
52.08412,5.16197,5.890909090909091
52.08268,4.28435,85.44
52.0944,5.17959,85.13333333333334
51.88903,4.43352,17.91111111111111
52.34397,4.84693,13.709090909090907
51.88571,4.43186,6.775609756097561
52.05585,5.12338,10.711764705882354
52.0948,4.31153,26.79230769230769
52.38836,4.86057,5.34
51.40444,5.4556,24.054545454545455
51.89789,4.4908,20.763157894736842
51.40519,5.44431,42.99999999999999
51.89753,4.49427,44.49230769230769
52.09202,5.1724,15.82
52.34077,4.84653,8.690909090909091
52.10711,5.12923,10.77
52.3853,4.85534,12.668571428571427
52.0455,4.29089,15.360000000000001
52.05237,5.11951,12.31111111111111
51.48179,5.45053,25.363636363636367
51.90975,4.45517,16.357894736842105
51.40896,5.44575,34.9
51.89536,4.49386,21.1
51.40822,5.44645,10.92
52.05266,4.32914,14.872727272727271
51.40883,5.44643,11.357142857142856
52.05805,5.12119,3.629268292682927
52.05301,5.11819,18.417391304347824
51.89808,4.49463,9.507692307692308
51.48196,5.45278,19.6125
51.91297,4.46093,21.450000000000003
51.46216,5.51381,22.684615384615384
51.88743,4.42706,20.629411764705882
52.05645,4.32431,16.942105263157895
52.36338,4.93304,42.375
52.08188,5.16228,73.73333333333333
52.10557,5.13304,30.28571428571429
52.35934,4.89985,15.16551724137931
51.94749,4.51649,25.02857142857143
52.03273,4.32837,68.10000000000001
52.05353,5.1162,28.2
52.05445,5.11605,12.785714285714285
51.95323,4.52217,28.117241379310343
51.91135,4.43733,27.77777777777778
52.38441,4.85344,13.36551724137931
51.46619,5.51752,58.76
51.40669,5.44977,11.666666666666666
52.04635,4.28867,7.463414634146341
51.94705,4.51359,24.14545454545454
51.40511,5.44166,21.499999999999996
51.94335,4.51426,26.914285714285715
52.0956,4.30664,13.872
51.40783,5.44555,50.25
52.05254,4.32457,131.9142857142857
52.03507,4.33191,15.412500000000001
51.95528,4.52313,33.06666666666667
52.05774,5.12371,53.25
52.08808,4.25301,20.4
52.04141,4.28919,8.26153846153846
51.94259,4.51402,26.27368421052632
52.08086,4.28264,11.092682926829267
52.34035,4.84374,30.3
51.42096,5.50073,35.34545454545455
51.94278,4.5183,65.55
51.91194,4.43548,7.023529411764706
52.11021,5.13482,39.480000000000004
51.95438,4.52245,39.275
51.42024,5.50455,80.66666666666667
51.91256,4.45629,12.833333333333334
52.34107,4.84578,17.568749999999998
52.11107,5.12981,41.3076923076923
52.34037,4.84743,62.871428571428574
51.4666,5.51597,12.834782608695651
52.08133,4.28381,12.911999999999999
51.46599,5.51559,3.308108108108108
52.058,5.06649,18.999999999999996
52.34267,4.85069,12.02
51.9117,4.45779,26.9
52.38871,4.86162,17.25714285714286
51.94292,4.51852,29.228571428571428
52.38367,4.8563,59.82000000000001
52.09745,5.17086,12.719999999999999
51.89584,4.48872,18.638709677419353
51.40988,5.44481,8.791304347826086
52.03036,4.33027,26.625
52.05283,4.32459,44.93333333333334
51.47898,5.44831,11.542857142857144
51.40371,5.45211,33.20526315789474
51.95876,4.51802,27.974999999999998
51.4061,5.45265,54.239999999999995
52.08671,4.2447,17.8390243902439
52.33082,4.90404,12.543750000000001
51.89688,4.49138,47.90526315789474
52.3831,4.86183,9.157894736842106
51.88669,4.43587,27.549999999999997
52.36218,4.90209,13.538461538461538
51.40779,5.44619,16.641176470588235
51.40589,5.44703,14.633333333333333
52.34028,4.84166,12.246153846153845
52.02944,4.33277,54.4125
52.36229,4.89975,16.272
51.94498,4.51129,44.175
51.46264,5.51571,25.654054054054054
52.38731,4.85455,23.633333333333333
52.08095,4.28246,16.58181818181818
52.1068,5.12844,21.416666666666668
51.95369,4.51762,34.142857142857146
51.957,4.51608,39.6
51.90953,4.45625,17.83125
52.0933,4.30341,13.285714285714286
52.02933,4.32868,30.704347826086952
52.07981,4.28458,13.78125
51.46505,5.52206,18.308108108108105
52.36502,4.93498,35.747368421052634
51.9534,4.52414,30.983999999999998
51.40617,5.45557,15.851612903225805
52.08648,4.25283,72.6923076923077
52.10616,5.1362,20.400000000000002
51.89913,4.49857,14.431578947368422
52.09524,4.3124,22.08888888888889
52.0896,4.25117,16.356521739130432
52.32921,4.90483,6.292682926829268
51.90962,4.45401,113.775
51.47891,5.45271,51.3375
51.94485,4.51322,14.700000000000001
51.94479,4.51341,25.67142857142857
52.05767,5.0701,29.3625
52.04201,4.29129,17.98421052631579
52.36421,4.93173,57.8
51.95334,4.51872,8.629411764705882
52.08003,4.28601,32.333333333333336
52.0595,5.07009,17.6
52.03483,4.32893,34.54736842105263
52.36669,4.93609,19.77777777777778
51.48342,5.45458,13.023529411764706
52.09484,5.17666,6.2857142857142865
52.40163,4.94806,12.046153846153846
52.38425,4.85598,35.160000000000004
52.34379,4.84307,97.2
51.46259,5.51506,16.992
51.94468,4.51845,10.892307692307693
52.10663,5.13224,39.02727272727273
51.94584,4.51092,25.388571428571428
52.1067,5.13663,15.685714285714287
52.05152,4.32429,23.273684210526316
52.36145,4.90259,72.85714285714286
52.38663,4.85909,9.180000000000001
52.05736,5.07603,38.01818181818182
51.90682,4.43168,92.25
52.05266,5.12077,10.170731707317072
51.40713,5.44797,14.924999999999999
51.406,5.44881,13.656
51.90965,4.45099,15.284210526315789
51.40483,5.44774,19.707692307692305
52.05335,4.32183,37.16470588235294
51.91286,4.45783,22.514285714285716
52.33904,4.84267,3.8341463414634145
51.46657,5.51508,89.28000000000002
52.35964,4.89866,14.554838709677417
51.46705,5.52238,15.454054054054053
52.32765,4.90472,32.7
52.10954,5.13051,84.77142857142857
51.91019,4.43487,19.84
52.10847,5.13653,25.384615384615383
52.0823,4.28348,18.417391304347824
51.42321,5.50918,16.942857142857143
51.91096,4.43732,20.13658536585366
52.34192,4.84734,51.68571428571429
52.10897,5.13629,27.900000000000002
52.10853,5.13359,32.96842105263158
52.03347,4.33127,41.22857142857143
51.41868,5.50241,31.390909090909094
51.4037,5.45033,20.1
52.10532,5.13372,18.4
51.40764,5.44208,13.508571428571427
52.40072,4.94969,6.811764705882353
52.32867,4.90346,14.634146341463415
52.40324,4.94337,20.79375
52.08143,5.16456,6.648
51.48301,5.44971,4.326315789473685
52.10794,5.1322,16.957894736842107
52.40303,4.94571,29.854545454545455
52.04378,4.29361,107.25
51.48144,5.45248,11.207142857142857
51.94633,4.51448,31.757142857142856
51.88419,4.42851,92.4
52.40187,4.94561,34.875
52.08307,5.16348,28.863157894736844
51.47981,5.44563,21.454545454545453
51.41789,5.50478,46.74
52.40412,4.94205,70.38000000000001
51.94415,4.51289,14.611764705882353
51.94536,4.52081,16.962162162162162
52.10875,5.12919,106.43333333333334
51.40868,5.44077,16.35
52.09155,4.24981,17.478260869565215
52.08117,4.28049,18.761538461538464
52.40581,4.94558,31.75384615384615
52.36368,4.92652,13.610526315789473
52.36759,4.92984,11.98
52.07708,4.28697,10.971428571428572
51.4081,5.44993,25.2375
51.90983,4.45117,4.163636363636363
52.05176,4.3273,12.851612903225805
51.40408,5.45187,9.288888888888888
52.10583,5.13012,16.950000000000003
51.40748,5.4492,30.0
51.88663,4.43137,21.144000000000002
52.36551,4.92663,23.31111111111111
52.08107,4.2839,32.32
52.40051,4.94328,15.981818181818179
52.09596,4.30611,23.02105263157895
52.38797,4.85853,22.395
52.36327,4.93071,29.56
52.09191,4.30844,11.188235294117646
51.90882,4.43742,13.626315789473686
51.48317,5.45,21.299999999999997
52.35905,4.90111,11.825806451612902
52.09025,4.25118,21.849999999999998
52.40265,4.94605,13.174999999999999
52.08923,4.25019,68.86666666666667
52.10799,5.12937,22.86
52.36698,4.9316,24.4
52.08798,4.24561,25.365000000000002
52.40501,4.94921,58.68571428571429
51.94369,4.5178,5.3076923076923075
52.08511,5.16533,36.126315789473686
51.90837,4.44008,17.0625
52.38357,4.85443,11.233333333333334
52.1066,5.13511,22.173913043478258
52.03405,4.3329,112.37142857142857
52.06232,5.07467,55.371428571428574
51.40917,5.44873,19.658823529411766
51.47888,5.44619,53.6
51.91249,4.45154,21.913043478260867
52.08318,5.16381,34.05714285714286
52.38687,4.85982,60.6
51.88389,4.42692,8.883870967741935
51.95489,4.52324,30.06
51.40504,5.44431,24.756521739130434
51.46294,5.51671,18.98918918918919
52.09059,4.24376,45.975
52.08034,5.16615,31.854545454545455
52.09776,5.1799,5.8
52.36324,4.89918,9.384
51.95645,4.51647,19.485714285714288
51.9111,4.43843,6.531428571428571
52.09452,5.17231,81.06666666666668
52.08905,4.24802,23.362499999999997
52.10832,5.13489,34.44
52.08703,4.24682,9.956756756756755
51.47968,5.45255,32.2
52.08244,5.15943,42.266666666666666
52.09405,5.17837,82.6909090909091
51.4783,5.45092,31.326315789473686
51.90907,4.4584,24.768
51.89627,4.49524,21.514285714285712
52.08662,4.24877,13.78421052631579
51.89781,4.49256,60.436363636363645
51.40775,5.44377,78.93333333333334
51.40942,5.44743,22.10625
52.36265,4.90201,28.92
52.34053,4.84327,41.258823529411764
52.04669,4.28844,14.164285714285715
51.40669,5.451,57.525
52.10909,5.13032,30.0
52.08377,5.16609,16.609756097560975
52.34202,4.84633,13.374193548387096
52.32785,4.90209,18.75
51.94442,4.52029,17.04878048780488
52.10706,5.12885,19.233333333333334
52.10705,5.13539,26.442857142857143
52.08102,5.16534,17.47058823529412
52.38757,4.8566,27.646153846153847
51.40866,5.4479,10.4
52.06242,5.07071,35.16
52.36529,4.92658,16.8
51.48198,5.45101,32.233333333333334
52.40244,4.94441,15.836842105263157
52.0589,5.06709,20.76923076923077
52.1056,5.13546,43.77
52.09077,4.25112,80.925
52.36182,4.89912,8.777142857142858
52.33116,4.89935,16.53658536585366
52.35881,4.89831,20.895652173913042
51.48086,5.44764,10.942857142857143
52.36364,4.901,20.383333333333336
52.40527,4.94752,7.395
51.48252,5.44528,33.300000000000004
51.4054,5.44326,43.92631578947368
52.04223,4.29666,9.6
52.05348,5.1176,25.55
52.04458,4.29604,9.9
51.95557,4.52402,43.48235294117647
52.11067,5.13085,93.52499999999999
52.08222,5.16491,20.927272727272726
51.46745,5.51859,24.678947368421056
51.42375,5.50075,47.01428571428572
51.46727,5.52122,34.02857142857143
51.95765,4.52277,12.35625
51.94552,4.52072,14.625
51.40879,5.45107,41.957142857142856
52.08007,4.2836,42.45
52.04506,4.28829,24.488888888888887
52.0852,5.16373,6.1
52.08648,4.25174,12.9
51.94376,4.5165,19.673684210526318
52.08212,4.28649,41.06666666666667
51.91096,4.45897,22.845000000000002
51.91234,4.45284,13.257142857142856
52.05524,5.12386,32.82
52.10935,5.13472,43.099999999999994
52.11061,5.13569,14.137500000000001
51.91125,4.45812,33.46666666666667
51.48257,5.45502,20.953846153846154
52.09411,4.30373,21.247058823529414
52.05798,5.07057,26.544827586206896
51.89541,4.49652,17.583333333333336
51.94629,4.51223,28.988571428571426
51.943,4.52061,15.066666666666666
52.10837,5.13023,46.86666666666667
52.05698,5.12209,32.08
51.46655,5.52015,21.25
52.3609,4.90476,18.39512195121951
52.06238,5.07193,23.076923076923077
51.91072,4.43364,22.3
51.40561,5.4512,19.709090909090907
51.95307,4.51674,28.000000000000004
51.95663,4.51975,61.1
51.90896,4.43669,32.333333333333336
52.32581,4.90603,27.95
52.04133,4.29699,13.32
52.04408,4.28904,12.729729729729728
51.48298,5.45102,25.14782608695652
52.10992,5.13336,19.89230769230769
52.32723,4.8992,25.224999999999998
52.10636,5.13463,15.533333333333335
51.89781,4.49834,17.25
52.40198,4.94933,40.333333333333336
51.89927,4.49086,33.39
51.94234,4.5131,43.440000000000005
51.47963,5.45106,32.82352941176471
52.34186,4.84256,40.5375
52.3314,4.89965,27.66666666666667
51.41936,5.50756,12.075000000000001
52.10969,5.13229,23.433333333333334
51.88652,4.43104,32.972727272727276
52.05154,4.32241,25.366666666666667
52.33987,4.84818,43.74545454545455
51.95409,4.51979,9.072
51.40697,5.43965,23.9
51.94736,4.51826,40.8
52.36452,4.93292,16.71111111111111
52.38778,4.86005,22.01739130434782
51.94399,4.5167,27.730434782608697
52.0462,4.29019,28.90344827586207
52.08192,4.28271,5.7
52.35841,4.89773,30.381818181818186
52.10913,5.13859,20.181818181818183
52.10977,5.13328,37.16
51.42081,5.50814,9.144827586206896
52.09415,4.30617,46.20000000000001
51.90849,4.44092,97.5
52.38761,4.85725,24.72
52.38404,4.8531,9.845454545454546
51.40968,5.45392,37.2
51.89823,4.49709,15.741176470588236
52.03446,4.33011,22.593103448275862
51.91091,4.45994,16.492307692307694
52.10504,5.13773,13.913513513513513
52.34277,4.84827,23.340000000000003
51.40807,5.44867,11.52
52.10884,5.13275,14.452173913043477
52.06114,5.07574,6.438461538461539
52.09202,4.24766,73.5
52.09224,4.30582,22.989473684210527
52.32646,4.90396,22.696551724137933
52.04453,4.28938,15.35625
51.46332,5.52326,7.1692307692307695
51.91153,4.43797,15.26153846153846
51.91197,4.43423,21.434482758620693
52.04361,4.29285,6.530769230769231
52.06245,5.07104,37.976470588235294
52.10989,5.13599,35.65714285714286
52.05648,5.12232,34.59
52.40008,4.94312,85.53333333333333
52.38737,4.85571,11.06842105263158
51.40676,5.453,33.409090909090914
52.05458,5.1181,26.400000000000002
52.02981,4.3374,12.225000000000001
52.05812,5.11763,65.82857142857142
51.40802,5.44708,5.92
52.06131,5.07336,15.022222222222222
52.05186,4.32626,15.307317073170733
51.95597,4.52542,15.333333333333332
52.36321,4.9035,32.56363636363636
52.33937,4.84249,34.96363636363637
52.09524,5.17518,24.363636363636363
51.91056,4.45098,19.638461538461538
52.08003,4.2886,14.476923076923077
52.32937,4.90712,47.400000000000006
52.09282,4.30693,17.41578947368421
51.40616,5.44616,43.142857142857146
52.09343,5.17922,28.4
52.09361,5.17759,21.104347826086954
51.91046,4.43731,4.2
51.89599,4.4966,30.432
52.09654,5.17042,13.324137931034484
52.05979,5.06897,81.94285714285715
52.36725,4.93144,29.640000000000004
52.04108,4.29416,15.45
52.09677,5.17152,24.432
52.08136,4.28,66.64615384615384
