pickup_lat,pickup_lon,moneyPerHour
52.36873,4.93928,7.762499999999999
51.92191,4.42024,14.485714285714286
51.93673,4.43636,11.620000000000001
51.90669,4.47025,7.425
52.13281,5.14415,7.581818181818181
52.09539,4.36014,9.991304347826086
51.45996,5.43076,13.654545454545453
51.96983,4.50305,12.490909090909092
51.41911,5.46761,3.781132075471698
52.13951,5.05896,8.571428571428571
52.11167,5.15563,4.641176470588235
52.36329,4.90709,8.58
52.06783,4.35731,9.355555555555556
51.9716,4.50852,6.7615384615384615
52.0803,4.34735,4.661538461538462
52.13593,5.14134,11.345454545454547
52.37181,4.88584,7.747826086956522
52.37056,4.94285,8.64
52.41157,4.90856,7.529032258064515
52.09954,4.24854,19.39090909090909
52.09378,4.31397,5.232
51.45854,5.4307,6.8
51.89067,4.45421,18.728571428571428
52.11279,5.09248,22.650000000000002
52.08021,4.35299,8.899999999999999
52.09402,4.36231,3.183673469387755
51.93399,4.43237,13.7625
52.4096,4.90479,10.56
51.89032,4.45454,4.5600000000000005
51.44209,5.41089,7.692857142857142
52.39459,4.92519,13.837500000000002
51.44742,5.4219,21.654545454545456
52.13418,5.14908,4.928571428571428
52.09755,4.24297,7.7172413793103445
52.10031,4.24298,17.7
52.01939,4.26253,9.911999999999999
51.45522,5.42997,24.54
51.89117,4.45297,3.9818181818181815
52.41533,4.86912,9.825
52.02946,4.28253,19.86857142857143
52.09682,4.3608,13.26
51.96022,4.53762,27.599999999999998
51.45823,5.42987,3.864705882352941
52.07283,5.14931,5.136
51.39358,5.42342,4.977777777777778
52.34833,4.93171,9.827586206896552
51.41702,5.47407,4.427027027027027
